Extremity,WC_zscore,WPS_zscore,number_zscore,quantity_zscore,Drives_zscore,affiliation_zscore,achieve_zscore,power_zscore,Cognition_zscore,cogproc_zscore,insight_zscore,cause_zscore,discrep_zscore,tentat_zscore,certitude_zscore,differ_zscore,emo_pos_zscore,emo_neg_zscore,emo_anx_zscore,emo_anger_zscore,emo_sad_zscore,Social_zscore,prosocial_zscore,polite_zscore,socrefs_zscore,family_zscore,friend_zscore,female_zscore,male_zscore,politic_zscore,ethnicity_zscore,Lifestyle_zscore,leisure_zscore,home_zscore,work_zscore,money_zscore,relig_zscore,Physical_zscore,health_zscore,sexual_zscore,food_zscore,death_zscore,need_zscore,want_zscore,acquire_zscore,lack_zscore,fulfill_zscore,fatigue_zscore,reward_zscore,risk_zscore,Perception_zscore,motion_zscore,space_zscore,visual_zscore,auditory_zscore,feeling_zscore,time_zscore,focuspast_zscore,focuspresent_zscore,focusfuture_zscore,Moral_Percentage_zscore,Affect_Percentage_zscore,ME_Percentage_zscore
0.499979154168614,0.577228280488028,0.0328058675937318,-1.033624057188976,-0.0996973525808772,-1.327823445121826,-1.0827872887496957,0.6781314143249095,-1.1338379179645255,0.4332071462089282,0.23673276111637165,-0.8026252664112067,-0.03997785588155543,-0.4854569721425605,-0.37148440564314805,-0.15600509292488288,1.513009058384668,-0.5063547710043653,0.7135609966194665,-0.4628691283373618,2.109753415051485,-0.26037696319299514,0.10216816132641428,-0.4818203387358215,-0.5049890377475569,-0.11879408443392651,-0.5478551952102549,-0.2708233470772509,-0.4574707732926361,0.8971468371590269,-0.6330308984441937,-0.266044747525892,0.7794921025005406,0.6776663312913516,1.767738182078872,-0.6667969169680675,-0.09679079064025672,3.2988665320407886,-0.3491311151568297,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,-0.7756678745593203,0.26806788387422237,-0.5228419203118355,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,-0.07241673446525566,1.4060113610576597,-0.7728905733488678,1.8611311405599344,-0.18449411988947315,-0.3929115325325846,0.4428401638742091,-0.6642314906185272,0.2759503445107396,2.2812725607115483,-0.5459537380259069,-1.9363822407006257,-0.41125908265684524,-0.15781945497473146
0.419446416199207,0.7847131316912896,-0.3227234656366033,0.054309060631963,0.2789831918891028,0.3471388094459398,1.0104682182810971,-0.7447229131530002,0.054282093163790554,0.26906262593034014,0.3007283155052646,1.055023148930454,1.8685916881691216,-0.8595002104743326,-0.14454670662476496,0.4638232033409672,-0.8121583150769507,0.27526668759297734,0.13479748463002056,-0.4628691283373618,1.1599990881525863,-0.26037696319299514,0.5156678778659378,-0.5004674384933893,-0.02624971641142554,0.09732950254740401,-0.5478551952102549,-0.2708233470772509,-0.4574707732926361,1.1388527869673792,0.2844787255487389,-0.08200149404910294,-0.3791586377932738,-0.5160658520499147,-0.8119754329166109,-0.17560804698196117,0.07145973871991933,-0.33001071738354637,-0.751133260807383,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,-0.7756678745593203,-0.6220576029333414,-0.5452174661169069,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,1.209946628281649,0.2643798179922881,-1.0431481856675096,1.118242201327408,-1.2021539932010137,-0.3929115325325846,-0.3806938472909151,1.0315957523770285,0.5470805956675795,1.085194345356351,0.6052720895827894,1.1051797590452292,0.3836638029963346,1.13671333391892
0.499364674091339,0.61384325422978,-1.0480850363076881,-0.6552125379469104,-1.422620293651326,2.3333772352165645,0.10284571327946429,1.6985622956474509,1.9713842128149044,0.29929977440271166,0.31901275961637643,-0.07571936475577418,0.6244870964916432,0.20508439093148012,0.17316607200097145,0.49077225970035204,-0.0029590969999994735,1.1248552295466105,1.247804238455878,-0.4628691283373618,2.0732244024784503,-0.26037696319299514,0.6465222185430023,-0.03428994455419415,-0.5049890377475569,0.024179980799876873,-0.1798355336788755,-0.2708233470772509,-0.14712627884788299,0.7225814289641055,1.0649846500314146,-0.9378026227161723,-0.5402066171391323,0.06861929897437893,-0.8119754329166109,-0.5396656800304871,-0.10520331710826554,0.11662032869944867,0.24156591518684037,0.20690468038765658,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,3.262588682845244,2.04831885748935,-1.0598550196335497,4.740676699541228,2.263608058921659,-0.10597553403763497,-0.6170652730913838,0.265788987577884,-0.2690611113567101,-0.2739534429144522,0.021596624365107925,-1.2021539932010137,-0.3929115325325846,0.4428401638742091,-0.8221188546215616,1.170680173328311,0.65225805881674,1.8956570831661634,0.2843318509726377,-0.2863394817830145,-0.9748195667029066
0.499977263800247,0.61384325422978,0.7336481739041042,-1.038879772734005,-1.1865596945012087,-0.9794905868710075,-0.28963969428880937,-0.026109616446985208,-0.9445442212762852,0.8219704837108466,0.981823858644194,1.8727922882928156,0.6244870964916432,0.5503550724685005,0.7178165496450909,1.137549612325587,-0.24879177084616205,2.790048771775732,-0.3771856221298738,-0.4628691283373618,0.31983179897279146,-0.26037696319299514,0.5837121350180113,1.774478731929883,-0.5049890377475569,-0.055619497470152886,-0.1798355336788755,3.9758440190705673,-0.4574707732926361,1.5282679283252807,-0.3424169903921337,-0.7169507185440254,-0.21363710346558598,0.6533044499986727,0.7104785038020347,-0.2565097432149668,-0.7109052228048991,0.11662032869944867,0.24156591518684037,-0.3692011651003721,0.3820255790081357,1.7269585557608618,-0.3730843905393363,0.842972150516063,1.1581933706817862,3.258625320745235,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,0.19814022530457273,-0.7629200836366659,-0.3506062215756653,-0.2739534429144522,-0.835280564802568,1.8092884890474228,1.6632699581285488,1.2663741750393334,0.30648341399272216,0.7802526116624616,-1.2922862790306664,-1.1658445682767433,-0.7310002183738531,1.8953264997990449,-0.13146531942265738
0.499978159317834,0.5528182979935266,0.43328718548537337,0.12263336271733617,0.38717763316623977,1.1253292374530874,-0.2814629149644703,-0.3710439988658724,1.6290445485914915,1.405115489963724,1.374939407033106,0.9237762500204455,0.6527622008479496,-0.8307276536795808,0.46818508072486953,-0.8027824455501178,1.5334951145385154,-0.5063547710043653,0.1793177547830549,-0.4628691283373618,-0.556864502780038,1.5336078549788372,-0.13860382551938422,-0.4818203387358215,-0.005434963309854649,-0.35154256272151285,-0.5478551952102549,-0.2708233470772509,-0.14712627884788299,0.08474628363650877,0.38826940699590323,0.4149152903382277,-0.4104735226660797,0.6776663312913516,-0.8119754329166109,-0.23917366545075133,-0.509004587572688,0.11662032869944867,0.24977004060828023,0.21890688550199053,-0.22161396060969396,-0.3428045073233172,0.7234182167772069,0.44248389688916406,-0.6220576029333414,-1.0598550196335497,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,-0.41062245650839535,-1.2306138693552224,-0.0036958305958104632,-1.3855686679377723,-0.7037083409667898,-0.3929115325325846,-0.3806938472909151,-0.22565547949898684,0.9483533673797027,0.5054999955829734,-0.8622245697865376,-0.26234495441320965,0.8268811906636351,0.6972833381725468
0.499562231765594,-0.936190634171057,-0.8784934578127584,0.04905334508693442,-0.7636177876905819,-0.7052711027161077,0.14372960990115952,-1.4202194120566543,-0.4733237422864107,-0.20609256434978204,-0.5175005584670063,0.5704192144934991,-0.7751305691455199,-1.0321355512428427,-0.6778502993179653,-0.8027824455501178,0.13020026800000503,0.6830691877307212,-0.1323241362881852,-0.4628691283373618,0.7216509372761716,-0.26037696319299514,0.6753101734919563,-0.2767022414025756,-0.5049890377475569,0.08402958950239904,-0.5478551952102549,-0.2708233470772509,2.6976982535623537,-0.9022196780809304,-0.06425796411373316,0.12044608477536507,0.13082663013527757,0.33659999319384687,0.6681881166709611,0.02086750101248157,-0.4164667964245911,0.3213262248208214,0.6763845625231532,-0.3692011651003721,0.6586937013329742,2.6755999596744435,0.41013175754390874,0.9764682350583628,-0.6220576029333414,0.5064331867214499,-0.35039072888971456,1.51514926877376,-0.10597553403763497,-0.6170652730913838,0.8576490011533784,0.24399354043754917,-0.44026581972592405,0.22598934838675516,0.9785457353237162,-0.3929115325325846,0.820293252324891,0.19537749117577172,0.4711641253436645,-0.2136145142624825,-0.7230654038118601,-0.31685715839266193,-1.0782400670079482,-0.7250580261904541
0.499912738800048,0.4917933417572732,0.8889368481886185,0.532579175229574,0.2986549084849459,1.2661446482353336,1.3538929499033368,0.0026349154212554175,0.7752091507636841,-0.8842686086586836,-0.7140583326614622,-0.28773358607194194,-0.36514155597907816,0.2482432261236077,-0.9047879983363484,0.5446703724191216,-1.7135447858462127,0.343233770949268,-0.35492548705335664,-0.4628691283373618,0.35636081154582605,-0.26037696319299514,-0.22758477717978798,0.003004254960941494,-0.5049890377475569,-0.2451432583614735,-0.164501381115068,-0.2708233470772509,-0.4574707732926361,0.4271630458650081,1.3431436763098148,-0.6985463931963465,-0.4999446223026676,0.7020282125840305,-0.8119754329166109,-0.793928153905648,0.33224805922819206,-0.33001071738354637,-0.751133260807383,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,0.4591709074569515,-0.6220576029333414,-0.5004663745067641,0.7014827067365133,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,3.0841700046040486,-0.2792542501340793,-0.7624960497981508,0.09234795191106268,-0.16372555104638048,-0.3929115325325846,-0.3806938472909151,0.9614235905979025,-0.0819415870162892,-1.2776104727072897,0.0865879254953549,1.390402941021491,-0.5924232216367034,2.4672090052329465
0.484968602657318,-0.509015940517283,-0.8335414731514517,-0.6026553824966233,-0.606244054923837,0.22114607348287776,-0.5185895153703023,0.8074818077319923,0.235520738929127,-0.44798975212875325,-0.27980278502254785,-0.6007069603958087,0.42656136599749905,0.694217856442259,-0.7686253789253185,-0.8027824455501178,0.4579771664615547,-0.5063547710043653,-0.9114288639662853,-0.4628691283373618,-0.556864502780038,-0.26037696319299514,-0.41078085412767845,0.22676945205175514,-0.5049890377475569,-1.2260118454305884,-0.5478551952102549,-0.2708233470772509,-0.4574707732926361,-0.06967696207438306,1.2767176401836298,0.8382147733348426,1.0031698515920107,-0.5160658520499147,-0.8119754329166109,1.2575077148598555,1.6446021882375648,-0.33001071738354637,-0.751133260807383,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,0.25892678064350205,3.9769240789057387,0.3274288202808786,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,1.488882264431504,-0.22742769040169467,-1.301965840796808,-0.5650001023345279,-0.725222944175527,-1.2021539932010137,-0.3929115325325846,-0.3806938472909151,-1.389343829002834,0.33017639474210736,1.415399987632326,2.376388747442322,0.3376367846133278,-0.3669429047478685,-0.4492208966505218
0.472661092877388,-0.47240096677553095,-0.6455604463859873,-1.4172912919760707,-0.9259094496062875,0.08033066270063202,-0.27328613564013127,-0.5291389241411957,0.4610621647704347,0.0574025866237401,-0.028391678494754824,1.2569414549458522,1.2748144966866888,-1.089680664832346,-0.7686253789253185,0.8680590487317391,-0.8326443712307975,1.6006248130406453,0.46869951077777783,-0.4628691283373618,1.7079342767481047,-0.26037696319299514,0.04459225142850577,0.22676945205175514,-0.5049890377475569,0.4996518721588037,-0.5478551952102549,-0.2708233470772509,-0.4574707732926361,-0.4859483200776567,-0.4129946537762054,-1.1586545268883193,1.2492153755926274,4.72173862587605,2.444384376176048,-0.5512230652066308,0.5846238532684561,-0.33001071738354637,-0.2424774846781115,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,-0.7756678745593203,-0.6220576029333414,-1.0598550196335497,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,0.6321785197912854,1.7118055243787416,-1.2094605624789814,2.639395743565438,-1.2021539932010137,-0.3929115325325846,-0.3806938472909151,-1.0384830201072017,-1.5297771281938144,0.2560112880855704,-1.1658445682767433,-0.2969691894682902,1.0897265641491085,0.9575808146840729
0.499974487660438,0.3575384380375156,-0.4739255958609982,-0.8812083063831441,-0.25707108534762196,0.05809665047185618,-0.8620142469925418,-0.3279272010635115,0.545640199460925,-0.47822690060112477,-0.17009612035587457,-0.25744584016963223,-0.6903052560766009,-0.4422981369504329,0.5476132753813037,0.5716194287785065,0.6628377280000235,-0.5063547710043653,0.22383802493608923,0.49084473499511444,-0.556864502780038,1.6083572224026637,-1.072903817953624,-0.46317323897825363,-0.5049890377475569,-1.1960870410793272,-0.5478551952102549,-0.2708233470772509,-0.4574707732926361,-0.391951561818853,0.9072228142317248,0.479330429055104,0.6810738929002939,-0.5160658520499147,-0.2833455937781923,0.8529992336948266,0.3574856386322185,-0.33001071738354637,-0.5460301252713864,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,-0.3584926103646338,-0.6220576029333414,2.3636034885423785,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,0.3362485130035382,-0.02102806777405478,0.5887920117950581,-0.12383666003491046,-0.14295698220328779,-0.3929115325325846,0.47715408100608936,-0.12624491697855775,-0.2934231829186244,0.9824637010927147,0.7697329220983176,0.5641558500844258,0.6474113070664335,0.20065265141432181
0.499979601861924,0.7847131316912896,0.008286603233018863,0.3013276912483116,2.3445134344526286,-0.8646148570223334,-0.13428088712636774,-0.41416079666823336,-0.6062320825143241,-0.03330885879337376,-0.3392272283836624,-1.3074210314497015,-0.4499668690479971,-0.19773140419504348,1.1830388326327763,-0.18295414928426762,-0.09514634969231067,-0.5063547710043653,-0.3994457572063909,-0.4628691283373618,-0.556864502780038,-0.26037696319299514,-1.2587169817150556,-0.5004674384933893,-0.5049890377475569,-1.0664128888905289,0.17284997528869642,-0.2708233470772509,-0.4574707732926361,-0.5866591324978035,-0.5873629986074415,-0.5145031397195574,0.7705449925368816,0.04425741768170007,-0.8119754329166109,0.36758905629679206,2.039990932233979,-0.33001071738354637,2.702803541618799,1.8752111912800733,-0.22161396060969396,0.6489569604045188,-0.3730843905393363,-0.7756678745593203,-0.6220576029333414,-0.5452174661169069,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,1.7606174305634896,-0.7770119887217967,0.7434573405286495,0.4120851114328693,1.0278377272409107,-0.22603125757565853,-0.3929115325325846,-0.3806938472909151,-0.4712580457259294,0.8019430317550088,-0.11822177316053437,0.010682925872803572,-0.22664350201074418,0.09960611263844175,0.09200297203899477
0.499982520537742,0.5284083154990252,0.9257157447296875,-1.159761230269665,-1.2898362066293851,0.8733437655269635,-0.4777056187486071,-1.0609127637036468,1.4478059028261547,-0.80219634851939,-0.7369138878003527,-0.29782950137271186,1.3596398097556077,-0.8307276536795808,-1.1884601221093274,-0.12905603656549808,-0.4638953604615541,0.343233770949268,1.270064373532395,-0.4628691283373618,2.1462824276245196,-0.26037696319299514,0.8428037295585988,0.8980650433241961,-0.5049890377475569,0.7191004374013854,1.706265231669444,-0.2708233470772509,1.4433892551814766,-0.40537967014153925,1.5216636483989374,-0.026788518006066155,0.6944945578457818,-0.5160658520499147,1.788883375644409,0.3386955933564327,0.11352237105996327,1.0471016747056883,-0.5460301252713864,-0.3692011651003721,-0.22161396060969396,0.7351970880330261,-0.3730843905393363,-0.7756678745593203,-0.6220576029333414,0.03654672481495007,-0.35039072888971456,0.9394117378907607,-0.10597553403763497,0.23210712107107095,-0.748828178551535,-1.053932797214153,0.25616725817211433,-1.2794416766188401,0.3347201011878435,-0.3929115325325846,0.47715408100608936,0.35911253532706694,-0.09820940208569973,-0.5584959628618338,0.07393709222492965,1.3590122002448104,-0.26281551692187677,0.45808057800778745
0.499965751900163,0.61384325422978,0.061411676014563446,-0.2768010187048445,0.35767005827247533,-0.2642965268453908,-0.28963969428880937,0.318824765971902,-0.2638924182909111,-0.5343816049069574,-0.22952056371698917,-1.2973251161489316,-1.0861567170648896,1.9458240770139574,-0.0991591668210883,-0.15600509292488288,0.24287357684616265,-0.5063547710043653,-0.9114288639662853,-0.4628691283373618,-0.556864502780038,-0.26037696319299514,-0.4291004618224675,-0.03428994455419415,-0.5049890377475569,-0.6175408236216121,0.1881841278525039,-0.2708233470772509,-0.4574707732926361,0.23245547518605747,0.5626377518271393,-0.045192843353745085,0.5423936884635823,1.2379896010229663,2.254077634086217,0.02086750101248157,-0.10520331710826554,-0.33001071738354637,-0.751133260807383,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,-0.3751796209324213,3.8656583930547925,0.014171179009878623,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,1.828551222096486,0.265788987577884,-0.8432745958151856,0.4744522527371711,-1.212620978380994,2.307734141281647,0.6351792127979822,-0.3806938472909151,1.014052711932247,0.5145449655287584,-0.763957251389107,1.2757662529153266,0.5751116741660353,1.0742064937042397,-0.9655737096458014
0.498733316664584,-1.2535204065995749,0.13701274112676054,-0.2084767166194716,-0.6259157715196801,0.6398866371248189,-0.6494179845597269,-1.4202194120566543,1.5323839375166453,-2.175826807692834,-2.3185183034115573,-1.539627083367409,-0.13894072112862765,-1.5356552951509972,-1.0409506177473782,-0.8027824455501178,-1.9388914035385283,-0.5063547710043653,-0.9114288639662853,-0.4628691283373618,-0.556864502780038,-0.26037696319299514,-0.1281354782652193,-0.9293507329174487,-0.5049890377475569,0.21037876342994632,0.034842602214429176,-0.2708233470772509,0.033908009578223,1.1589949494514085,-0.512633707965483,-0.4500880010026811,-0.33889664295680927,6.012918334388032,0.8162044716297185,-1.5740516532953466,-0.7109052228048991,-0.33001071738354637,1.135815586123785,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,4.773764582579131,-0.7756678745593203,-0.6220576029333414,-0.20958427904083557,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,-0.5656334124448343,-0.31323137939197715,-1.5316907925512082,0.08841732260295417,1.1862314237546427,-0.3929115325325846,-0.3806938472909151,2.4935157894421636,1.3767391642075097,-1.4390443422644328,-1.1658445682767433,-1.3615369940827644,-1.8340953998039649,2.0065366463217225
0.49987090054492,0.7358931667022869,-1.3402729366061816,0.9372692721967836,1.6904288576408457,-0.4088176063324324,0.26638129976624497,0.9512044670731952,-0.7794156773567567,0.7139806677380915,0.4470038683941623,-0.3483090778765614,0.24277318768150777,0.5071962372763729,0.13912541714821394,-0.15600509292488288,0.4170050541538609,0.3092502292711226,1.1810238332263265,0.45269618046181537,-0.556864502780038,1.5336078549788372,0.6753101734919563,0.39459334986986533,-0.5049890377475569,1.0615731983102625,0.8935551457876477,-0.2708233470772509,0.15028719499500537,1.628978740745427,-0.47526906264450397,-0.5053009770457179,0.6900210028639525,1.2136277197302874,0.18184866466361604,0.7952123078141083,0.48367353565235044,-0.33001071738354637,0.7994464438447509,0.19490247527332263,-0.22161396060969396,2.7187200234886975,0.1639781110034603,1.1933993724395995,0.26806788387422237,-0.008204366795192822,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,0.19814022530457273,0.5617189943656312,0.7808321827123371,2.147970544402607,0.2299199776948637,0.7500914780496968,-0.3929115325325846,-0.3806938472909151,1.3415228002348372,2.623938319528973,-0.7933088640358603,0.9215429213434202,0.09026710799592479,1.5189798303389261,-0.9887433871519998
0.49997292606713,0.8701480704220445,-0.10205008639018828,-0.3293581741551315,-0.8914839455635621,0.4694258767042059,-0.5267662946946413,0.563153286851947,0.5778604031525404,2.5886838730251194,2.8651216020887498,2.6400818511513275,0.8365503791639408,0.4496511236868694,0.8766729389579591,1.6765307395132831,1.2774194126154295,1.0568881461903201,1.1365035630732925,0.4145476259285164,0.283302786399757,-0.26037696319299514,-0.20926516948499935,1.2150657392028485,-0.5049890377475569,-0.4778917366490599,-0.19516968624268297,-0.2708233470772509,-0.4574707732926361,2.49509172755869,0.2512657074856463,-0.7353550438917043,-1.1262423197587836,0.04425741768170007,-0.32563598090926577,-0.9961823944881625,-0.5174171140406967,-0.33001071738354637,-0.5624383761142662,-0.3692011651003721,-0.22161396060969396,0.6489569604045188,-0.3730843905393363,-0.008065388441097216,0.23097932192390724,0.9986951944330215,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,2.50788913742645,0.8435570960682476,-1.6655211238563166,-0.5753946258852449,-1.6567820901972659,-0.2467998264187511,-0.3929115325325846,0.40852624674232907,-0.2373508397955082,0.503699755482485,-0.8226604766826134,-0.0019679073976216735,0.9739057128286841,0.9196903152174338,0.3306499036664867
0.4999281167984,-0.13066121185251175,0.04097895571396921,-0.8233954353878286,-0.46362410960397454,-1.6131599353911137,-0.5840037499650146,-1.0177959659012858,-1.2184159526550158,1.5951775660757725,1.8960460641998038,1.0348313183289142,-0.16721582548493402,-0.715637426500574,2.7035214160559438,-0.048208867487343626,1.9124871533846823,-0.5063547710043653,-0.2881450818238051,0.6052903985950117,-0.556864502780038,-0.26037696319299514,0.7407373438304885,0.13353395326391604,0.07782404909642913,1.0183484809139969,-0.5478551952102549,-0.2708233470772509,1.0037345547180763,0.05117601282979312,-1.3554140413164575,0.14805257279688347,-0.7862521411397493,-0.5160658520499147,-0.8119754329166109,-0.8112642316698635,0.23971026808009518,-0.33001071738354637,0.8732835726377097,-0.03313942189902199,-0.22161396060969396,0.8645572794757873,2.8045354102555438,-0.7756678745593203,0.41642213167548314,-1.0598550196335497,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,-0.29788721582734884,-0.034618919477213676,-0.9392029501603397,-0.3596744185214269,2.3285027101247393,-0.3929115325325846,3.4967787886115445,-0.009291314013346881,-0.8302610802091673,0.28536290073232373,-1.1658445682767433,-0.3616695827805499,-0.036681478928272164,1.7391743659219763
0.499965667724609,0.540613306746276,-1.2769315036743403,-0.129640983444041,-1.048857678330307,2.7706461423824855,-0.4777056187486071,-0.3566717329317521,3.4132383280146916,0.1437944394019446,0.4881438676441647,0.19687034836501305,-0.7185803604329073,-0.12580001220816434,-0.07646539691924996,-0.12905603656549808,0.7857540649231048,-0.5063547710043653,-0.35492548705335664,-0.4628691283373618,0.35636081154582605,-0.26037696319299514,-0.25898981894228373,-0.015642844796626327,0.5149338642294186,-0.26509312792898077,-0.5478551952102549,1.9409825727914045,-0.4574707732926361,-0.2442423702693043,0.6000023971481183,-1.1586545268883193,1.128429391083234,-0.5160658520499147,1.2602535365059901,1.4655406480304414,0.11352237105996327,-0.33001071738354637,-0.14402797962083316,-0.3692011651003721,-0.22161396060969396,1.7700786195751155,-0.3730843905393363,1.677322678905436,-0.6220576029333414,-0.5004663745067641,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,0.6321785197912854,0.023142200261212845,1.0149674773744548,-0.41863385814305576,1.352379974499384,0.6780163271867558,-0.3806938472909151,-0.9390724575867726,-0.6350472993762426,-0.022829032058585885,-0.22968290626527596,0.9872004530957319,-0.6301350315513663,-0.39314638302207516
0.499976795879775,-0.4357859930337789,-1.052171580367807,0.1857019492576803,-0.6357516298176018,0.7325283547447174,-0.7802464537491515,0.3331970319060223,1.0531084076038668,1.7334045305208992,1.8914749531720259,-0.6208987909973485,2.108930075197726,0.6510590212501315,2.3290742126756117,0.005689245231425849,2.2709931360770024,-0.5063547710043653,-0.9114288639662853,-0.4628691283373618,-0.556864502780038,-0.26037696319299514,0.3324718009180474,-0.36993774019041464,0.11945355529957093,0.675875720005119,-0.08783061829603066,-0.2708233470772509,-0.4574707732926361,-0.49266237423899983,1.3472953035677013,1.086673165528508,-0.28074042819302714,-0.5160658520499147,-0.1776196259505086,0.1422200453619902,-0.4585294287646351,-0.33001071738354637,-0.751133260807383,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,-0.27505755752569655,-0.6220576029333414,-0.38858864548140704,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,1.4776928248991348,-0.5102987290877854,1.0045729538237376,-0.7645292372566129,-0.5790969279082339,-0.3929115325325846,-0.3806938472909151,1.0842248737113738,-0.049405956877468626,-0.4410895122748206,-0.01461874066804692,0.12912224744509757,-1.6259050245953182,-0.4688384284763275
0.499982886651196,0.8213281054330417,0.22691671044937417,0.7795978058459224,1.40027103785216,0.15444403679655058,0.045608258009091185,-0.41416079666823336,0.22746568800622333,-0.7590004221302877,-0.5723538908003428,-0.6007069603958087,-1.114431821421196,-0.19773140419504348,-0.15589359157568414,-0.8027824455501178,0.11995723992308137,-0.5063547710043653,0.11253734955350353,-0.4628691283373618,1.123470075579552,-0.26037696319299514,0.0027188624118451203,-0.9293507329174487,-0.5049890377475569,0.23365361125870449,-0.5478551952102549,-0.2708233470772509,-0.4574707732926361,-0.43223588678691177,0.4629986976378614,0.9762472134424345,-0.8086199160488964,-0.5160658520499147,-0.8119754329166109,-0.4529852912094095,-0.5174171140406967,0.09801070177932392,-0.17684448130659264,-0.3692011651003721,-0.22161396060969396,0.6489569604045188,0.14160050677251046,-0.7756678745593203,-0.6220576029333414,-1.0598550196335497,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,-0.11469244972064815,-0.3913787766851426,-0.8040741440010188,-0.09632225487815013,0.25164582581547273,-0.3929115325325846,-0.3806938472909151,-0.48880108617071116,-0.22835192264098275,0.21198386911544043,-0.5839062378371824,1.8079424522963867,-0.044661370086197305,-0.7204374464711729
0.499970973072777,-2.168894750143376,1.463096288635308,-0.8496740131129719,-0.021010486197504702,0.2174404047780819,-1.2790299925338324,0.13198530882833823,0.7993743035323959,0.28202140384707125,0.6344194205330623,0.6309947062981185,2.0382423143069595,2.3342535937431053,0.35471623121567813,-0.8027824455501178,-1.6213575331539019,-0.5063547710043653,0.29061843016564076,1.597152816460787,-0.556864502780038,-0.26037696319299514,-1.5073402290014781,-0.9293507329174487,-0.5049890377475569,-1.2160369106468347,-0.5478551952102549,-0.2708233470772509,-0.4574707732926361,-0.9022196780809304,0.06444248088075044,2.301358638475316,-1.0904538799041485,-0.5160658520499147,0.3298650196223734,-0.86327246496251,-0.2566287935324239,-0.33001071738354637,-0.751133260807383,-0.3692011651003721,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,1.0265292667617252,-0.6220576029333414,-1.0598550196335497,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,-0.6170652730913838,-0.34016293108274115,1.0764332072560499,1.82574031433038,0.882404442840892,-0.08065127567400973,-0.3929115325325846,-0.3806938472909151,-0.45956268542940854,-0.9061775505330826,-0.426413705951444,-0.4826995716737806,-1.0379491447637879,-0.5642898102508975,-1.521645969794564
0.499979442975018,0.7725081404440389,0.3965082889443043,0.30658340679334023,0.7412685318914155,0.7028830051063498,-0.3223468115861655,1.267394317623842,0.7188237943033574,-0.8324334969917615,-0.5449272246336747,-0.8329130123135163,0.2286356355033546,-0.18334512579766776,0.1277785321972948,-0.8027824455501178,-0.3307359954615496,1.0908716878684652,0.13479748463002056,-0.4628691283373618,0.283302786399757,-0.26037696319299514,-0.5180814134828713,-0.05293704431176197,3.387369792246207,-0.5211164540453261,-0.5478551952102549,-0.2708233470772509,-0.4574707732926361,1.2999900868396141,1.3597501853413612,-1.1586545268883193,0.8823838670826165,1.773950989461902,0.18184866466361604,0.6449663005242401,0.07987226518792805,-0.33001071738354637,-0.3655393659997095,-0.09315044747069168,-0.22161396060969396,-0.3428045073233172,-0.3730843905393363,0.3924228651858016,0.23097932192390724,-0.008204366795192822,-0.35039072888971456,-0.49993208931673777,-0.10597553403763497,3.3570615315889043,-1.1011258056798054,-0.3607993603530345,0.4120851114328693,-0.15921232380788786,-1.2021539932010137,-0.3929115325325846,-0.3806938472909151,1.0374434325252895,0.30306336962642344,-0.2869935458793658,-0.5712554045667573,-1.9472943248182788,0.6788931150590652,-0.17378932048784404
